"avatar","fullname","id","images/0","images/1","images/2","images/3","images/4","images/5","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","links/12","links/13","links/14","links/15","links/16","links/17","links/18","links/19","links/20","links/21","links/22","links/23","links/24","links/25","links/26","links/27","links/28","links/29","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/links/11","quotedTweet/links/12","quotedTweet/links/13","quotedTweet/links/14","quotedTweet/links/15","quotedTweet/links/16","quotedTweet/links/17","quotedTweet/links/18","quotedTweet/links/19","quotedTweet/links/20","quotedTweet/links/21","quotedTweet/links/22","quotedTweet/links/23","quotedTweet/links/24","quotedTweet/links/25","quotedTweet/links/26","quotedTweet/links/27","quotedTweet/links/28","quotedTweet/links/29","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
"https://pbs.twimg.com/profile_images/1255718932004007937/35qGeZpD.jpg","#Thesis_Dissertation_PhD_MTech_Classes","1400112353509658625","https://pbs.twimg.com/media/E24yvB0VoAYAQz9.jpg",,,,,,"true","false","1","https://twitter.com/search?q=%23education","https://twitter.com/search?q=%23learning","https://twitter.com/search?q=%23school","https://twitter.com/search?q=%23love","https://twitter.com/search?q=%23motivation","https://twitter.com/search?q=%23students","https://twitter.com/search?q=%23study","https://twitter.com/search?q=%23covid","https://twitter.com/search?q=%23student","https://twitter.com/search?q=%23children","https://twitter.com/search?q=%23india","https://twitter.com/search?q=%23teacher","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23science","https://twitter.com/search?q=%23knowledge","https://twitter.com/search?q=%23kids","https://twitter.com/search?q=%23learn","https://twitter.com/search?q=%23university","https://twitter.com/search?q=%23business","https://twitter.com/search?q=%23success","https://twitter.com/search?q=%23bhfyp","https://twitter.com/search?q=%23community","https://twitter.com/search?q=%23teaching","https://twitter.com/search?q=%23inspiration","https://twitter.com/search?q=%23instagood","https://twitter.com/search?q=%23teachers","https://twitter.com/search?q=%23instagram","https://twitter.com/search?q=%23art","https://twitter.com/search?q=%23english","https://twitter.com/search?q=%23bhfyp","","#Thesis_Dissertation_PhD_MTech_Classes",,,,,"https://twitter.com/search?q=%23researcher","https://twitter.com/search?q=%23roadtophd","https://twitter.com/search?q=%23chemistry","https://twitter.com/search?q=%23womeninstem","https://twitter.com/search?q=%23gradstudents","https://twitter.com/search?q=%23gradstudentproblems","https://twitter.com/search?q=%23stem","https://twitter.com/search?q=%23student","https://twitter.com/search?q=%23phdstruggles","https://twitter.com/search?q=%23covid","https://twitter.com/search?q=%23dissertationproblems","https://twitter.com/search?q=%23academicwriting","https://twitter.com/search?q=%23postdoc","https://twitter.com/search?q=%23phdmemes","https://twitter.com/search?q=%23phdresearch","https://twitter.com/search?q=%23college","https://twitter.com/search?q=%23phdwriting","https://twitter.com/search?q=%23gradlife","https://twitter.com/search?q=%23dissertationdone","https://twitter.com/search?q=%23biology","https://twitter.com/search?q=%23scicomm","https://twitter.com/search?q=%23phddone","https://twitter.com/search?q=%23professor",,,,,,,,"#researcher #roadtophd #chemistry #womeninstem #gradstudents #gradstudentproblems #stem #student #phdstruggles #covid #dissertationproblems #academicwriting #postdoc #phdmemes #phdresearch #college #phdwriting #gradlife #dissertationdone #biology #scicomm #phddone #professor","2021-06-02T04:13:00.000Z","https://twitter.com/AbhijeetSinha26/status/1399942188662857728","@AbhijeetSinha26","1","0","0","University","#education #learning #school #love #motivation #students #study #covid #student #children #india #teacher #college #science #knowledge #kids #learn #university #business #success #bhfyp #community #teaching #inspiration #instagood #teachers #instagram #art #english #bhfyp","2021-06-02T15:29:00.000Z","https://twitter.com/AbhijeetSinha26/status/1400112353509658625","https://pbs.twimg.com/profile_images/1255718932004007937/35qGeZpD.jpg","#PhD #MTech #MBA #Thesis_Dissertation_guidance #Research_Paper_writing #Plagiarism #Proof_reading #Result_analysis #Software_Simulation #Research","2020-04-25T00:42:00.000Z",,"10","85","36","147","https://twitter.com//AbhijeetSinha26","#Thesis_Dissertation_PhD_MTech_Classes","@AbhijeetSinha26","false",,"@AbhijeetSinha26","false"
,,"1434236140408778754",,,,,,,"false","false","2","https://twitter.com/search?q=%23HappyTeachersDay2021","https://twitter.com/search?q=%23BacktoSchool2021","https://twitter.com/search?q=%23BackToSchool","https://twitter.com/search?q=%23BEFIRST",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Every teacher's day in school we used to take the class as a teacher and it was a fun day to every students and it was a great time 😊
.
.
.
.
Happy teacher's day 😊

#HappyTeachersDay2021 #BacktoSchool2021 #BackToSchool #BEFIRST","2021-09-04T19:25:00.000Z","https://twitter.com/ankitgohar_/status/1434236140408778754","https://pbs.twimg.com/profile_images/1591027659886456833/e6LtJ5bb.jpg","ARTIST 🎭
POET✍
LYRICIST ✨","2017-01-01T04:04:00.000Z","Mumbai, India","78","131","1617","349","https://twitter.com//ankitgohar_","ANKIT GOHAR","@ankitgohar_","false",,,"false"
,,"1407215322692657154",,,,,,,"false","false","0","https://twitter.com/narendramodi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","@narendramodi  Sir bohot dukh ki baat he...
BhopalM.P. Nursing college ke jitne bhi student vaccination kar rahe hen unhe university ki taraf se pratadit kiya jata he ki subah ayen to time se par unke ghar wapas jane  koi time nahi he. Or apna ane jane  kharch khud utha rahe hen.","2021-06-22T05:54:00.000Z","https://twitter.com/VineetJacob21/status/1407215322692657154","https://pbs.twimg.com/profile_images/1139761941285498880/aQY6Qckd.jpg",,"2019-06-15T04:58:00.000Z","Bhopal, India","2","26","64","51","https://twitter.com//VineetJacob21","Mr. Jacob","@VineetJacob21","false",,,"false"
,,"1467053428786425859",,,,,,,"false","false","3","https://twitter.com/search?q=%23rgpvonlineexam","https://twitter.com/search?q=%23RGPV","https://twitter.com/search?q=%23rgpvprotest","https://twitter.com/search?q=%23rgpv_spreading_corona_virus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","0","2","exams","Why all the adminstrations silent in the topic of #rgpvonlineexam .we are not a toy that is available to do experiments of the situation.Please 🙏 Conduct exams online.
Please issue a notice we are suffering from mental harrasment .#RGPV #rgpvprotest #rgpv_spreading_corona_virus","2021-12-04T08:49:00.000Z","https://twitter.com/Rahulanandsin/status/1467053428786425859","https://pbs.twimg.com/profile_images/1390333914091192324/SMTL1kje.jpg","It is not wisdom but Authority that makes a law.","2017-10-02T00:14:00.000Z","Delhi","41","43","257","401","https://twitter.com//Rahulanandsin","Rahul Anand Singh","@Rahulanandsin","false",,,"false"
,,"1411595587930058752",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","na he paise... meri 7yers ke beti uska bhi school se naam cut karvane ke nobat aa gyi h... meri wife k choti se salary se ghar chal raha humara rista bhi din p din khrab hota ja raha hai... sir please help me","2021-07-04T07:59:00.000Z","https://twitter.com/AmodkarHemant/status/1411595587930058752","https://pbs.twimg.com/profile_images/1411582668685201409/vubJ2c8Q.jpg",,"2021-07-04T07:06:00.000Z",,"0","2","1","6","https://twitter.com//AmodkarHemant","Hemant Amodkar","@AmodkarHemant","false",,,"false"
,,"1409404433394327554","https://pbs.twimg.com/media/E4813AuUcAUUS9x.jpg",,,,,,"false","false","19","https://twitter.com/search?q=%23EnlightWithSage","https://twitter.com/search?q=%23TopCBSESchoolinBhopal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","5","School","#EnlightWithSage 
#TopCBSESchoolinBhopal 
Only Genius Can Solve
Maths puzzle increases your logical thinking which helps you to solve problems logically.","2021-06-28T06:52:00.000Z","https://twitter.com/sage_school/status/1409404433394327554","https://pbs.twimg.com/profile_images/1133673914901524480/rUep1hrV.png","Sage International School is among top schools in Bhopal and also the most distinguished schools of Bhopal.","2019-05-29T09:52:00.000Z","Bhopal, India","465","7","105","891","https://twitter.com//sage_school","Sage International School","@sage_school","false","sisbhopal.edu.in/bh",,"false"
,,"1411599494689570819",,,,,,,"false","false","3","https://twitter.com/search?q=%23Save_MPMSU","https://twitter.com/VishvasSarang","https://twitter.com/OfficeofSSC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","12","University","The Medical Education University of Madhya Pradesh is not only playing with the future of the students, but it is also playing with the health of the people of Madhya Pradesh at large due to the discrepancies in the evaluation of educ. Qua
#Save_MPMSU
@VishvasSarang @OfficeofSSC","2021-07-04T08:15:00.000Z","https://twitter.com/GulshanMaithil/status/1411599494689570819","https://pbs.twimg.com/profile_images/1401455844470923268/GOYyMsxJ.jpg",,"2021-06-06T08:24:00.000Z","Madhya Pradesh, India","0","9","5","17","https://twitter.com//GulshanMaithil","Gulshan Maithil","@GulshanMaithil","false",,,"false"
,,"1399283150870564864",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","University","Hahaha...tu na pehle act padh, phir timelines dekh aur phr debate kar... WhatsApp university pe research mat krio.","2021-05-31T08:34:00.000Z","https://twitter.com/Apoorvkinni/status/1399283150870564864","https://pbs.twimg.com/profile_images/771961883653988352/baHtcxNO.jpg","Spontaneous | Humorous | Blunt","2016-09-02T19:49:00.000Z","New Delhi, India","52","451","10637","423","https://twitter.com//Apoorvkinni","Apoorv Sharma","@Apoorvkinni","false",,,"false"
,,"1411604793185816576",,,,,,,"false","false","0","https://twitter.com/search?q=%23Save_MPMSU","https://twitter.com/VishvasSarang","https://twitter.com/OfficeofSSC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","न काज की न काम की
University केवल नाम की
#Save_MPMSU
@VishvasSarang @officeofSSC","2021-07-04T08:36:00.000Z","https://twitter.com/Praveen80265955/status/1411604793185816576","https://pbs.twimg.com/profile_images/1267039597701234688/pKr0r4XM.jpg","#Nursingstudentlife💉💊🌡️","2020-05-31T10:25:00.000Z","Hatpiplia, Dewas, MP","131","399","11021","68","https://twitter.com//Praveen80265955","Praveen yadav","@Praveen80265955","false",,,"false"
"https://pbs.twimg.com/profile_images/1472921864322400260/UVrbL0vm.jpg","Ruchi","1467008055472701441","https://pbs.twimg.com/media/FFvbqJ5XsAE1bCQ.jpg","https://pbs.twimg.com/media/FFvbsXDXoAAHrxN.jpg","https://pbs.twimg.com/media/FFvbxljXMAEQLk7.jpg","https://pbs.twimg.com/media/FFvb9hwXoAMoe1e.jpg",,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","There 4 ac in computer yogesh all need in month march because he idli of march pradeep from mayo college chief advizer of sacinw poilet   say that manoj pandey also appearing in iit exam when there photo to scan manoj pandey inexbition they change room connect 🔌 fr sindhiya","2021-12-04T05:49:00.000Z","https://twitter.com/Ruchi82084511/status/1467008055472701441","https://pbs.twimg.com/profile_images/1472921864322400260/UVrbL0vm.jpg","Twitter is fun when they say make a bio let say another chance to to say live comment and understanding so people on twitter twit and you are with bio express","2021-08-13T08:03:00.000Z",,"5","9","27","5416","https://twitter.com//Ruchi82084511","Ruchi","@Ruchi82084511","false",,"@Ruchi82084511","false"
"https://pbs.twimg.com/profile_images/1666327933907251200/-BRASSLo.jpg","Wasim Khan","1467005299152228353",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","exams","RGVP ONLINE EXAM","2021-12-04T05:38:00.000Z","https://twitter.com/WasimKh84297056/status/1467005299152228353","https://pbs.twimg.com/profile_images/1666327933907251200/-BRASSLo.jpg","BTech.","2021-10-01T12:08:00.000Z","West champaran bihar, India","14","89","1061","196","https://twitter.com//WasimKh84297056","Wasim Khan","@WasimKh84297056","false",,"@WasimKh84297056","false"
"https://pbs.twimg.com/profile_images/1647240419967897600/gIvVSvIa.jpg","༺༒𝕽𝖆𝖍𝖚𝖑༒༻","1466832919863783425",,,,,,,"false","false","4","https://twitter.com/search?q=%23rgpvonlineexam","https://twitter.com/search?q=%23rgpvcanceloofflineexam","https://twitter.com/search?q=%23rgpv_spreading_corona_virus","https://twitter.com/OfficeofSSC","https://twitter.com/ChouhanShivraj","https://twitter.com/CMMadhyaPradesh","https://twitter.com/DrMohanYadav51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","exams","We want Online Exam..!! 

#rgpvonlineexam 
#rgpvcanceloofflineexam 
#rgpv_spreading_corona_virus 
@OfficeofSSC @ChouhanShivraj @CMMadhyaPradesh @DrMohanYadav51","2021-12-03T18:13:00.000Z","https://twitter.com/__singhrahul/status/1466832919863783425","https://pbs.twimg.com/profile_images/1647240419967897600/gIvVSvIa.jpg","【༒ᴱⁿᵍⁱⁿᵉᵉʳ༒】

             !!  क्षत्रिय  !! 

         !! 𝐁𝐣𝐩𝐁𝐡𝐨𝐩𝐚𝐥(𝐁𝐉𝐘𝐌) !!","2019-12-01T16:27:00.000Z","Noida, India","14","123","1612","146","https://twitter.com//__singhrahul","༺༒𝕽𝖆𝖍𝖚𝖑༒༻","@__singhrahul","false","linkedin.com/in/hemraj-singh…","@__singhrahul","false"
"https://pbs.twimg.com/profile_images/1466698124672466944/TnaD0m7G.jpg","Md Ejaz Alam","1466785410047102976",,,,,,,"false","false","3","https://twitter.com/search?q=%23books_Fighter","https://twitter.com/search?q=%23for_the_pepuse_of_online_exam","https://twitter.com/ChouhanShivraj","https://twitter.com/GopilKotwal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","exams","#books_Fighter 💪🏻
@RGPVBhopal 
#for_the_pepuse_of_online_exam
Jis tarah se hum students ko online k maadhyam se siccha mili osi tarah hume online exam honi chahye 
Sabhi students ki yahi guhar hai 
Online exam deno ko hum tayyar hai .
@ChouhanShivraj @RGPVBhopal  @GopilKotwal","2021-12-03T15:04:00.000Z","https://twitter.com/MdEjazA09400018/status/1466785410047102976","https://pbs.twimg.com/profile_images/1466698124672466944/TnaD0m7G.jpg","You just kill me 
But don't kill my time","2021-12-03T09:17:00.000Z",,"3","7","6","7","https://twitter.com//MdEjazA09400018","Md Ejaz Alam","@MdEjazA09400018","false",,"@MdEjazA09400018","false"
"https://pbs.twimg.com/profile_images/1466698124672466944/TnaD0m7G.jpg","Md Ejaz Alam","1466780674124181505",,,,,,,"true","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"","Sapna vishwakarma",,,,,"https://twitter.com/search?q=%23rgpvonlineexam","https://twitter.com/search?q=%23onlineexamforrgpv",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"#rgpvonlineexam
Complete semester online so exam should be online only

#onlineexamforrgpv","2021-12-03T05:48:00.000Z","https://twitter.com/_sapna_22_1/status/1466645430159085568","@_sapna_22_1","0","0","0","exams","Add more effective word too online exams","2021-12-03T14:45:00.000Z","https://twitter.com/MdEjazA09400018/status/1466780674124181505","https://pbs.twimg.com/profile_images/1466698124672466944/TnaD0m7G.jpg","You just kill me 
But don't kill my time","2021-12-03T09:17:00.000Z",,"3","7","6","7","https://twitter.com//MdEjazA09400018","Md Ejaz Alam","@MdEjazA09400018","false",,"@MdEjazA09400018","false"
,,"1407732920773578758","https://pbs.twimg.com/media/E4lFn-lVkAcT0m8.jpg",,,,,,"false","false","0","https://twitter.com/ExclusiveFurni2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","School","Canvas wall hanging picture fish design 60x90cm

A textured canvas painting, has the effect of a wooden background with a school of textured fish. An MDF frame with a polyester canvas. 2 fittings to the rear for wall hanging. Measurements: 3 x 60 x 90cm
Follow @ExclusiveFurni2","2021-06-23T16:10:00.000Z","https://twitter.com/ExclusiveFurni2/status/1407732920773578758","https://pbs.twimg.com/profile_images/1271632593356808192/GNpzMxID.jpg","Exclusive Hardwood Furniture's For Your
#livingroom
#bedrooms 
#nursery 
#Diningroom
#kitchen
#electrical 
SHIPPING WORLDWIDE/SHOP ONLINE
Contact US.","2017-01-19T21:36:00.000Z","United Kingdom","2656","76","179","1536","https://twitter.com//ExclusiveFurni2","Exclusive Furniture","@ExclusiveFurni2","false","exclusivefurnitureworld.com/",,"false"
,,"1409771854332530701",,,,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","School","Sach mein ? Humare schools mein aisa nahi tha.... maybe cos we were in small town... ladkiyon se baat kar kahi toh bawaal","2021-06-29T07:12:00.000Z","https://twitter.com/RanjitManiktala/status/1409771854332530701","https://pbs.twimg.com/profile_images/662887799167717376/kJs33161.jpg","Honesty and truth mantra of life.","2011-12-08T09:20:00.000Z",,"675","521","10682","13387","https://twitter.com//RanjitManiktala","Ranjit Maniktala","@RanjitManiktala","false",,,"false"
"https://pbs.twimg.com/profile_images/1554515114350391298/hTLwnSJm.jpg","Yogendra Sagar Mishra","1466668982031638528","https://pbs.twimg.com/media/FFqnqIiVcAILMNW.jpg",,,,,,"false","false","10","https://twitter.com/search?q=%23rgpvonlineexam","https://twitter.com/ChouhanShivraj",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1","1","8","exams","Dear RGPV
 Please conduct online exam, students are upset, books are not available, if students are not getting notes, then what to do 
#rgpvonlineexam 
@ChouhanShivraj","2021-12-03T07:21:00.000Z","https://twitter.com/YogendraSagarM2/status/1466668982031638528","https://pbs.twimg.com/profile_images/1554515114350391298/hTLwnSJm.jpg","Paragames Athlete 🏃
राष्ट्रिय स्वयंसेवक संघ।। 🚩🚩","2020-04-06T10:23:00.000Z",,"153","158","22088","1119","https://twitter.com//YogendraSagarM2","Yogendra Sagar Mishra","@YogendraSagarM2","false",,"@YogendraSagarM2","false"
,,"1411604467951095810",,,,,,,"false","false","0","https://twitter.com/search?q=%23Save_MPMSUजितनी","https://twitter.com/search?q=%23Save_MPMSU","https://twitter.com/VishvasSarang","https://twitter.com/OfficeofSSC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","#Save_MPMSUजितनी बार कहेंगे
उतनी बार टालेगी
मर जायेगी ये university
पर रिज़ल्ट नही निकलेगी।
#Save_MPMSU
@VishvasSarang @officeofSSC","2021-07-04T08:35:00.000Z","https://twitter.com/Praveen80265955/status/1411604467951095810","https://pbs.twimg.com/profile_images/1267039597701234688/pKr0r4XM.jpg","#Nursingstudentlife💉💊🌡️","2020-05-31T10:25:00.000Z","Hatpiplia, Dewas, MP","131","399","11021","68","https://twitter.com//Praveen80265955","Praveen yadav","@Praveen80265955","false",,,"false"
,,"1411595953253978116",,,,,,,"false","false","2","https://twitter.com/search?q=%23Save_MPMSU","https://twitter.com/VishvasSarang","https://twitter.com/OfficeofSSC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","4","University","University officials themselves are involved in corruption.
#Save_MPMSU
@VishvasSarang @OfficeofSSC","2021-07-04T08:01:00.000Z","https://twitter.com/sarkaryadav09/status/1411595953253978116","https://pbs.twimg.com/profile_images/1730531118754025472/5nFkTxE7.jpg","I am indian and this is enough for me!!























































Proud son of prakash & Rukmani!! Social Worker,MvM President ABVP","2016-01-09T05:34:00.000Z","Bhopal, India","495","145","1690","1242","https://twitter.com//sarkaryadav09","Jaswant Singh Yadav","@sarkaryadav09","false","instagram.com/sarkar_yadav_s…",,"false"
,,"1407008929985355777",,,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Jo Nursing university ke padne wale bacche vaccination kar rahen hen unke bare me koun sochega
Unhe apne hi kharche se vaccination ke liye jana ana padhta he,
Na koi paisa na kisi tarah ki suvidha.
Or wapas ghar ane ka koi time fix nahi 
Target bana ke thama diya bajne do 10.","2021-06-21T16:14:00.000Z","https://twitter.com/VineetJacob21/status/1407008929985355777","https://pbs.twimg.com/profile_images/1139761941285498880/aQY6Qckd.jpg",,"2019-06-15T04:58:00.000Z","Bhopal, India","2","26","64","51","https://twitter.com//VineetJacob21","Mr. Jacob","@VineetJacob21","false",,,"false"
