"avatar","fullname","id","images/0","images/1","images/2","images/3","images/4","isQuote","isRetweet","likes","links/0","links/1","links/2","links/3","links/4","links/5","links/6","links/7","links/8","links/9","links/10","links/11","quotedTweet/avatar","quotedTweet/fullname","quotedTweet/images/0","quotedTweet/images/1","quotedTweet/images/2","quotedTweet/images/3","quotedTweet/links/0","quotedTweet/links/1","quotedTweet/links/2","quotedTweet/links/3","quotedTweet/links/4","quotedTweet/links/5","quotedTweet/links/6","quotedTweet/links/7","quotedTweet/links/8","quotedTweet/links/9","quotedTweet/links/10","quotedTweet/text","quotedTweet/timestamp","quotedTweet/url","quotedTweet/username","quotes","replies","retweets","searchQuery","text","timestamp","url","user/avatar","user/description","user/joinDate","user/location","user/totalFollowers","user/totalFollowing","user/totalLikes","user/totalTweets","user/url","user/userFullName","user/username","user/verified","user/website","username","verified"
,,"1286574105844580352",,,,,,"false","false","69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4","5","phd","The person who is talking to the gentleman in trouble is phd in pakinglish 😂😂😂😂😂😂😂shame on the media, even unable to make a proper communication with him... let alone these persons when their pm has no basic knowledge except bat and ball game...","2020-07-24T08:09:00.000Z","https://twitter.com/Dparida8/status/1286574105844580352","https://pbs.twimg.com/profile_images/1180936122928484353/_pNlqK9J.jpg",,"2019-01-04T16:43:00.000Z",,"87","173","4574","885","https://twitter.com//Dparida8","Dparida","@Dparida8","false",,,"false"
,,"1204770030312808448",,,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","Masters","Those who were so much in love with our armed forces n wer crying 4 their hardships, who is to be blamed for their continuous movements across states with no respite? Aren't they being treated like robos bound to follow their masters' whims n fancies?No one will cry for them now!","2019-12-11T14:28:00.000Z","https://twitter.com/svastik_arts/status/1204770030312808448","https://pbs.twimg.com/profile_images/632846695714295808/yFtf4J-q.jpg","A wanderer mostly and at other times - Actor, Writer, Producer, Techie. 'Capital I' and 'Khyanikaa' are my first two feature films besides few other short films","2009-05-31T07:18:00.000Z","Bhubaneswar, India","415","242","3682","4514","https://twitter.com//svastik_arts","Swastik Choudhury","@svastik_arts","false","swastikarthouse.wordpress.co…",,"false"
,,"1460107747744043010",,,,,,"false","false","0","https://twitter.com/SMEOdisha","https://twitter.com/MoSarkar5T",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","Clean toilets can be maintained by payment  by students. Though it may be a minor thing,being a mother of a college going daughter,it becomes a matter of concern.Can you please see to this matter.@SMEOdisha @MoSarkar5T","2021-11-15T04:49:00.000Z","https://twitter.com/MitraMohanty1/status/1460107747744043010","https://pbs.twimg.com/profile_images/1413121876449103873/StX6L51i.jpg",,"2021-07-02T12:43:00.000Z",,"3","15","182","172","https://twitter.com//MitraMohanty1","Mitra Mohanty","@MitraMohanty1","false",,,"false"
,,"1286539082709913600",,,,,,"false","false","22","https://twitter.com/CuttackDM","https://twitter.com/CMCCuttack",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","3","0","phd","Ward No.7, Shivaji nagar area, Cuttack New phd pumphouse supplying filthy & grimy drinking water 4 last 15 days, may aggravate the pandemic, complaint not bothered by JE & AE. pl.look after it.@CuttackDM @CMCCuttack","2020-07-24T05:49:00.000Z","https://twitter.com/pkadv2/status/1286539082709913600","https://pbs.twimg.com/profile_images/478847344612352000/ycS8QU0z.jpeg","Senior Advocate","2014-06-17T10:28:00.000Z","Cuttack","5","25","3","11","https://twitter.com//pkadv2","Pradipta Ku. Mohanty","@pkadv2","false",,,"false"
,,"1293549224487870464","https://pbs.twimg.com/media/EfOcEznVAAEiAtm.jpg",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","RC PATI sir got PHD in environmental pollution..... Contact him 😁😁😁😁","2020-08-12T14:05:00.000Z","https://twitter.com/happymansahoo/status/1293549224487870464","https://pbs.twimg.com/profile_images/1435962122748391424/VJ1LlViZ.jpg","Final year-FOOD PROCESS ENGINEERING @nitrourkela. ||
Talks about Food, Finance, Education, and life 😏","2014-09-20T16:25:00.000Z","india","52","139","269","423","https://twitter.com//happymansahoo","Pratyush Sahoo","@happymansahoo","false","piped.video/happymansahoo",,"false"
,,"1354968096188944388",,,,,,"false","false","6","https://twitter.com/search?q=%23RandomThoughts","https://twitter.com/search?q=%23life","https://twitter.com/search?q=%23phdchat","https://twitter.com/search?q=%23PhD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2","2","phd","Tobler's Law of Geography (1970): nearer points from an unknown are strongly correlated and hence, more influence than the far away! Pretty much similarities towards real life also. #RandomThoughts #life #phdchat #PhD","2021-01-29T01:42:00.000Z","https://twitter.com/sabinaya_iitkgp/status/1354968096188944388","https://pbs.twimg.com/profile_images/1262497832814047234/id-8ScP-.jpg","Joint M.Tech-Ph.D Student || @iitkgp |
Love Research |
Interested in #StreamflowRouting and #GroundwaterHydrology || 
#Dedicated_to_the_Service_of_the_Nation","2011-07-23T18:15:00.000Z","Kharagpur, India","169","626","6577","967","https://twitter.com//sabinaya_iitkgp","Sabinaya Biswal","@sabinaya_iitkgp","false","linkedin.com/in/sabinaya-bis…",,"false"
,,"1286639977128812544",,,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","Forget about my phd... my country is the store house of knowledge and every indian is the owner of that ...had that gentleman encapsulated in the video been in India he would have been shown his desired way than asking him to go to hospital..","2020-07-24T12:30:00.000Z","https://twitter.com/Dparida8/status/1286639977128812544","https://pbs.twimg.com/profile_images/1180936122928484353/_pNlqK9J.jpg",,"2019-01-04T16:43:00.000Z",,"87","173","4574","885","https://twitter.com//Dparida8","Dparida","@Dparida8","false",,,"false"
,,"1472822734014988289",,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Consciousness (Siva) manifest dark energy/matter on which celestial objects  are manifested. Planet Earth floating in  sunlight sustains bio diversity with air, water and food.  Pleasure in mental plain (Gravity in  material plain) is  derivative of Ananda  in spiritual plain.","2021-12-20T06:54:00.000Z","https://twitter.com/PadheeSalegram/status/1472822734014988289","https://pbs.twimg.com/profile_images/1257724397336616967/7sb1gSaV.jpg","IT Professional","2019-03-25T06:02:00.000Z","Bhubaneshwar, India","10","79","407","381","https://twitter.com//PadheeSalegram","Salegram Padhee","@PadheeSalegram","false",,,"false"
,,"1295395824688492549","https://pbs.twimg.com/media/EforouEU8AMsNgT.jpg",,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","Been Countering him, untill I was blocked. Never used Foul language, bt got blocked as he Was unable to Debate with me on facts.

In this occasion he's demeaning Ayurveda by boosting his MBBS degree, sadly for him I'm PhD in Pharmacology, so got blocked.","2020-08-17T16:23:00.000Z","https://twitter.com/DattatreyaDash/status/1295395824688492549","https://pbs.twimg.com/profile_images/521252662931492864/zd_Mseux.jpeg","It's a Crime to be A sensible person in a Nonsensical world. People hate to here the otherside when that opinion is against their Prejudice","2010-11-13T12:45:00.000Z","Katak, Kalinga, Bharata","737","479","4470","30338","https://twitter.com//DattatreyaDash","DT (ଦତ୍ତାତ୍ରେୟ ତ୍ରିବିକ୍ରମ୍ ଦାଶ) UNAPOLOGETIC","@DattatreyaDash","false",,,"false"
"https://pbs.twimg.com/profile_images/1681672586894139392/6ALnS0r6.jpg","Dr Sarada Prasad Mohapatra, CSAYN, India","1471872712532320263","https://pbs.twimg.com/media/FG0kZxPVUAIWEpg.jpg","https://pbs.twimg.com/media/FG0kaZEUcAYLlSj.jpg","https://pbs.twimg.com/media/FG0kbIlUYAMbh1w.jpg",,,"false","false","1","https://twitter.com/ntiokam","https://twitter.com/GcuCsayn","https://twitter.com/FoodSystems","https://twitter.com/UN_Women",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","GCSAYN moved a step further in Women Empowerment sector by launch of WASA( Women in Agriculture for Sustainable Africa) by Ntiokam Divine, MD, GCSAYN at University of Kabianga, Africa. 
@ntiokam 
@GcuCsayn 
@FoodSystems 
@UN_Women","2021-12-17T15:59:00.000Z","https://twitter.com/DrSaradaPrasad8/status/1471872712532320263","https://pbs.twimg.com/profile_images/1681672586894139392/6ALnS0r6.jpg","Asst Prof & Head, P G Dept. of Botany, N C ( A) College,Jajpur, Odisha, India, UNFSS Independent Dialogue Convener,India, member, FSN, FAO.","2021-06-18T10:28:00.000Z","Odisha, India","380","1038","1611","677","https://twitter.com//DrSaradaPrasad8","Dr Sarada Prasad Mohapatra, CSAYN, India","@DrSaradaPrasad8","false","ncac.in","@DrSaradaPrasad8","false"
,,"1294892958269857794",,,,,,"false","false","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","phd","JNU Phd.","2020-08-16T07:05:00.000Z","https://twitter.com/bn_parida/status/1294892958269857794","https://pbs.twimg.com/profile_images/1663228712597491717/8QTSnp78.jpg","ଓଡ଼ିଆ, 🪔🚩ବଜରଙ୍ଗ ବାଲି କି ଜୟ 💐🙏","2017-10-06T08:01:00.000Z","kataka  ଓଡ଼ିଶା","61","50","8345","4515","https://twitter.com//bn_parida","🇮🇳💐🙏","@bn_parida","false",,,"false"
"https://pbs.twimg.com/profile_images/1681672586894139392/6ALnS0r6.jpg","Dr Sarada Prasad Mohapatra, CSAYN, India","1471872110096044033",,,,,,"false","false","1","https://twitter.com/ntiokam","https://twitter.com/GcuCsayn","https://twitter.com/FoodSystems","https://twitter.com/UN_Women",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","GCSAYN moved a step further in Women Empowerment sector by launch of WASA( Women in Agriculture for Sustainable Africa) by Ntiokam Divine, MD, GCSAYN at University of Kabianga, Africa. 
@ntiokam 
@GcuCsayn 
@FoodSystems 
@UN_Women","2021-12-17T15:57:00.000Z","https://twitter.com/DrSaradaPrasad8/status/1471872110096044033","https://pbs.twimg.com/profile_images/1681672586894139392/6ALnS0r6.jpg","Asst Prof & Head, P G Dept. of Botany, N C ( A) College,Jajpur, Odisha, India, UNFSS Independent Dialogue Convener,India, member, FSN, FAO.","2021-06-18T10:28:00.000Z","Odisha, India","380","1038","1611","677","https://twitter.com//DrSaradaPrasad8","Dr Sarada Prasad Mohapatra, CSAYN, India","@DrSaradaPrasad8","false","ncac.in","@DrSaradaPrasad8","false"
"https://pbs.twimg.com/profile_images/1356961325696626688/xLmDQvwz.jpg","Biswa Bhusan Pradhan","1471660632801832964",,,,,,"false","false","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","University","Congratulations Mam🙏🙏🙏💐💐💐","2021-12-17T01:56:00.000Z","https://twitter.com/BiswaBhusanPr16/status/1471660632801832964","https://pbs.twimg.com/profile_images/1356961325696626688/xLmDQvwz.jpg","Nation First","2018-12-25T07:06:00.000Z","Bhubaneshwar, India","279","422","20327","9019","https://twitter.com//BiswaBhusanPr16","Biswa Bhusan Pradhan","@BiswaBhusanPr16","false",,"@BiswaBhusanPr16","false"
,,"1294323863384252421",,,,,,"true","false","3",,,,,,,,,,,,,"",,,,,,,,,,,,,,,,,,,"https://twitter.comnull",,"0","0","0","phd","JNU ରୁ,PhD ପାସ୍ କରିବା ଅପେକ୍ଷାରେ !","2020-08-14T17:23:00.000Z","https://twitter.com/bn_parida/status/1294323863384252421","https://pbs.twimg.com/profile_images/1663228712597491717/8QTSnp78.jpg","ଓଡ଼ିଆ, 🪔🚩ବଜରଙ୍ଗ ବାଲି କି ଜୟ 💐🙏","2017-10-06T08:01:00.000Z","kataka  ଓଡ଼ିଶା","61","50","8345","4515","https://twitter.com//bn_parida","🇮🇳💐🙏","@bn_parida","false",,,"false"
"https://pbs.twimg.com/profile_images/1477715132880801794/Dy2g_ad5.jpg","Kirtiranjan Mallick","1470818035535548417","https://pbs.twimg.com/media/FGllLSVUcAQa_kq.jpg","https://pbs.twimg.com/media/FGllLrnUYAoF3Ep.jpg","https://pbs.twimg.com/media/FGllMKkVEAMdCH-.jpg","https://pbs.twimg.com/media/FGllMyGVcAAx1Wn.jpg",,"false","false","9","https://twitter.com/search?q=%23Utkal","https://twitter.com/search?q=%23University","https://twitter.com/search?q=%23PNcollege","https://twitter.com/search?q=%23khurda","https://twitter.com/sports_odisha","https://twitter.com/btushar02",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","2","University","#Utkal #University  P.G.athletic chess team played exceptionally well. Our team bagged the first runner-up prize at inter University chess tournament held at #PNcollege, #khurda @sports_odisha @btushar02 .
Congratulations to team Utkal.","2021-12-14T18:08:00.000Z","https://twitter.com/kirtigeology/status/1470818035535548417","https://pbs.twimg.com/profile_images/1477715132880801794/Dy2g_ad5.jpg","Assistant professor","2017-05-22T19:22:00.000Z","Bhubaneshwar, India","173","350","1719","305","https://twitter.com//kirtigeology","Kirtiranjan Mallick","@kirtigeology","false",,"@kirtigeology","false"
,,"1461449525982220288",,,,,,"false","false","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","college","Your Rotarian Father was our English Professor in BJB College. That's why your English writing is excellent. I want to learn from you!","2021-11-18T21:41:00.000Z","https://twitter.com/ASHISHK35789813/status/1461449525982220288","https://pbs.twimg.com/profile_images/1373537627337420806/6g0a8zn_.jpg","Delhi Crime Press,Wa Bhrastachar Virodhi Morcha & Rashtriya Prasar.","2021-03-01T09:57:00.000Z","Bhubaneshwar, India","7","69","831","1072","https://twitter.com//ASHISHK35789813","ASHISH KUMAR DAS","@ASHISHK35789813","false","bvirodh.com",,"false"
"https://pbs.twimg.com/profile_images/1708406429236027392/EqpAK3Wf.jpg","🇮🇳 Apratim Sai Rajesh","1275348336833228800","https://pbs.twimg.com/media/EbLygnXUEAEvNJJ.jpg",,,,,"false","false","5","https://twitter.com/search?q=%23Phulbani","https://twitter.com/search?q=%23Kandhamal","https://twitter.com/search?q=%23SaiPranitaMohanty","https://www.orissapost.com/kandhamals-sai-pranita-becomes-first-flying-officer-from-district/amp/","https://twitter.com/BBSRBuzz",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4","3","phd","Why not a single story about our own daughter from #Phulbani #Kandhamal???

Her share of Struggle Nothing Less Than a Shining Example. 

From PhD to Publishing House to Flying Officer!

Time To Maker Her Famous #SaiPranitaMohanty.

orissapost.com/kandhamals-sa…
@BBSRBuzz","2020-06-23T08:41:00.000Z","https://twitter.com/apratimsai9/status/1275348336833228800","https://pbs.twimg.com/profile_images/1708406429236027392/EqpAK3Wf.jpg","Alumni @sssihl.

#Ambivert #Thinker #Nationalist.
A Man of #Arts Exploring #Science!","2016-09-01T11:55:00.000Z","Vasundhara!","373","693","49880","9171","https://twitter.com//apratimsai9","🇮🇳 Apratim Sai Rajesh","@apratimsai9","false","yourquote.in/apratim-sai-raj…","@apratimsai9","false"
,,"1462329645781504002",,,,,,"false","false","13","https://twitter.com/search?q=%23Girls","https://twitter.com/HQ_DG_NCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","1","college","#Girls WING NCC, Banki Autonomous College# 1(O) Girls Bn#Cuttack Group @kalinga_sagar @HQ_DG_NCC 
Observation of Communal Harmony Campaign
38 cadets participated","2021-11-21T07:58:00.000Z","https://twitter.com/direct2sandhya/status/1462329645781504002","https://pbs.twimg.com/profile_images/682217748580048896/B2LV88fL.jpg",,"2015-12-30T14:48:00.000Z",,"40","72","23","17","https://twitter.com//direct2sandhya","SANDHYA RANI MOHANTY","@direct2sandhya","false",,,"false"
"https://pbs.twimg.com/profile_images/1708406429236027392/EqpAK3Wf.jpg","🇮🇳 Apratim Sai Rajesh","1270637406480285696",,,,,,"false","false","1","https://twitter.com/search?q=%23Unforgettable","https://twitter.com/search?q=%23Grateful",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","0","phd","Can Completely Relate To Your Experience 😊 Madam...

Couple of Years Ago I Had Similar Feel, When in a Public Meeting, my Professor (PhD Supervisor) refered to me as His Colleague.

Was Such a Humbling Yet Inspiring Moment. 

#Unforgettable.
#Grateful","2020-06-10T08:42:00.000Z","https://twitter.com/apratimsai9/status/1270637406480285696","https://pbs.twimg.com/profile_images/1708406429236027392/EqpAK3Wf.jpg","Alumni @sssihl.

#Ambivert #Thinker #Nationalist.
A Man of #Arts Exploring #Science!","2016-09-01T11:55:00.000Z","Vasundhara!","373","693","49880","9171","https://twitter.com//apratimsai9","🇮🇳 Apratim Sai Rajesh","@apratimsai9","false","yourquote.in/apratim-sai-raj…","@apratimsai9","false"
,,"1461611091885101057",,,,,,"false","false","1","https://www.instagram.com/p/CWc1oXMP-a5/?utm_medium=twitter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","college","9th Time SDP donated. @ SCB Medical College & Hospital , Cuttack instagram.com/p/CWc1oXMP-a5/…","2021-11-19T08:23:00.000Z","https://twitter.com/itzznarottam/status/1461611091885101057","https://pbs.twimg.com/profile_images/1633885922575159297/RNCEGkXd.jpg","Simple...cool!!!and I believe every incident in life equips you for a better tommorow...","2010-12-20T08:20:00.000Z","Cuttack,Odisha","25","136","1446","237","https://twitter.com//itzznarottam","Narottam Behera","@itzznarottam","false",,,"false"
"https://pbs.twimg.com/profile_images/1702385879527161856/tAAPTPls.jpg","Sanjita Panigrahi 💙","1263392971149447168","https://pbs.twimg.com/media/EYh5NcXWoAAMhZu.jpg",,,,,"false","false","4","https://twitter.com/PunyabrataDash","https://twitter.com/search?q=%23phdlife","https://twitter.com/search?q=%23phdadvice","https://twitter.com/search?q=%23PhD","https://twitter.com/search?q=%23Biotechnology",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","1","phd","@PunyabrataDash Bhai more Power to you 🤗😘😘
#phdlife #phdadvice #PhD #Biotechnology","2020-05-21T08:55:00.000Z","https://twitter.com/SanjitaPanigra2/status/1263392971149447168","https://pbs.twimg.com/profile_images/1702385879527161856/tAAPTPls.jpg","A Forensico","2019-12-03T16:33:00.000Z","Bhubaneswar","2558","225","33437","17706","https://twitter.com//SanjitaPanigra2","Sanjita Panigrahi 💙","@SanjitaPanigra2","false","researchgate.net/profile/San…","@SanjitaPanigra2","false"
"https://pbs.twimg.com/profile_images/1637724292107624452/XA-RR7Wb.jpg","Suddhasatwa Basu","1260432960068694016","https://pbs.twimg.com/media/EX31DipWsAAGabM.jpg","https://pbs.twimg.com/media/EX31EcCXsAcbJYt.jpg","https://pbs.twimg.com/media/EX31FaMWoAUneAU.jpg",,,"false","false","50","https://twitter.com/csirimmt","https://twitter.com/search?q=%23csirfightscovid19","https://twitter.com/CSIR_IND","https://twitter.com/dgcsirIndia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1","8","phd","Charity begins at home - self reliant India. PhD students of CSIR-IMMT made 3 variants, 50 L,  liq soap in the Lab, 1/5 the cost and better efficacy. One day, they will become enterpreneur. It will be utilised in toilets of @csirimmt. #csirfightscovid19 @CSIR_IND  @dgcsirIndia","2020-05-13T04:53:00.000Z","https://twitter.com/SBasuIITD/status/1260432960068694016","https://pbs.twimg.com/profile_images/1637724292107624452/XA-RR7Wb.jpg","FIPI Chair Prof @ IIT Delhi; Frmr Dir, IMMT Bbsr/CIMFR Dnbd; HOD Chem Eng IITD; EXPERTISE Electrical Energy Storage: Ion Battery and H2 Fuel Cell & Electrofuels","2014-04-03T00:48:00.000Z","IIT Delhi, India","704","87","771","537","https://twitter.com//SBasuIITD","Suddhasatwa Basu","@SBasuIITD","false","web.iitd.ac.in/~sbasu","@SBasuIITD","false"
